nan,6218.0,6633.0,5905.0,5718.0,5548.0,6976.0,7134.0,8425.0,10478.0
10348.0,5363.0,5075.0,5338.0,4776.0,6923.0,6070.0,6371.0,7155.0,8894.0
9796.0,4823.0,3760.0,4504.0,3489.0,4430.0,5072.0,5182.0,6397.0,6128.0
8513.0,4801.0,3575.0,2815.0,1430.0,4189.0,3559.0,5237.0,5122.0,5317.0
nan,4779.0,4066.0,2088.0,1404.0,2396.0,3159.0,6502.0,4134.0,5115.0
5663.0,4664.0,2846.0,1818.0,849.0,614.0,1481.0,4403.0,3975.0,8859.0
6665.0,5250.0,4486.0,3087.0,4124.0,1327.0,3974.0,2928.0,3721.0,4625.0
14698.0,5163.0,4354.0,5176.0,5857.0,6413.0,4773.0,8029.0,6046.0,6117.0
nan,5836.0,6659.0,0.0,7424.0,10403.0,9810.0,8776.0,6813.0,7309.0
9122.0,6698.0,6744.0,6865.0,7780.0,9436.0,9616.0,8564.0,7884.0,12082.0
