nan,6159.0,5621.0,6210.0,7083.0,8177.0,8641.0,10342.0,10342.0,13947.0
8120.0,4902.0,5274.0,6444.0,8061.0,4966.0,6072.0,6114.0,6998.0,7867.0
5716.0,6394.0,3515.0,2591.0,3071.0,4614.0,5114.0,6095.0,7835.0,7748.0
5200.0,4417.0,4215.0,2892.0,1630.0,3978.0,2013.0,2983.0,7220.0,7988.0
nan,4994.0,3860.0,2700.0,1277.0,1057.0,1997.0,2656.0,3092.0,3092.0
5847.0,6072.0,5139.0,2424.0,2524.0,625.0,1661.0,0.0,0.0,5900.0
6269.0,6535.0,5692.0,5762.0,2748.0,1827.0,1876.0,0.0,0.0,5426.0
7079.0,7269.0,8400.0,5368.0,6694.0,7275.0,3114.0,4314.0,4139.0,4954.0
nan,8657.0,8201.0,6917.0,5557.0,6044.0,5398.0,6206.0,6469.0,5995.0
9584.0,7958.0,7403.0,7073.0,6637.0,7076.0,6556.0,6281.0,6032.0,11995.0
