nan,7346.0,6313.0,6863.0,5708.0,5572.0,5345.0,6276.0,7153.0,9421.0
7021.0,6460.0,5638.0,5317.0,5173.0,4066.0,5173.0,8501.0,7876.0,13749.0
6117.0,7245.0,4829.0,4943.0,5019.0,2784.0,4357.0,5165.0,7232.0,6319.0
6711.0,5831.0,3739.0,3140.0,2680.0,3610.0,2239.0,3890.0,4444.0,6106.0
nan,5524.0,7136.0,2781.0,2379.0,615.0,2108.0,3318.0,4084.0,9662.0
9030.0,7120.0,5010.0,3703.0,1038.0,2160.0,4756.0,4717.0,9748.0,9215.0
7642.0,5712.0,4731.0,3746.0,2919.0,2123.0,4793.0,5052.0,9233.0,8209.0
8226.0,7659.0,7183.0,4646.0,3723.0,4430.0,3250.0,4211.0,6448.0,7294.0
nan,7313.0,8150.0,8918.0,9449.0,5093.0,8576.0,6356.0,6682.0,6353.0
8772.0,8855.0,0.0,10332.0,10797.0,10208.0,7963.0,7519.0,7401.0,7549.0
