nan,11307.0,7649.0,7018.0,6296.0,6723.0,6731.0,7575.0,7726.0,8769.0
10835.0,8438.0,7640.0,7065.0,5269.0,5998.0,8260.0,7123.0,6677.0,8463.0
5199.0,4806.0,5142.0,8096.0,5509.0,5560.0,4374.0,7229.0,6973.0,5754.0
4788.0,4027.0,3008.0,3344.0,3697.0,6864.0,5130.0,2835.0,3374.0,4354.0
nan,3249.0,2775.0,7356.0,649.0,534.0,1406.0,2893.0,3549.0,4383.0
5195.0,3169.0,2504.0,3019.0,894.0,837.0,1935.0,5155.0,4161.0,4316.0
9151.0,16765.0,17146.0,4066.0,4294.0,1720.0,1811.0,4516.0,5189.0,8410.0
15114.0,15991.0,16765.0,4513.0,3625.0,2866.0,2821.0,10481.0,9528.0,8913.0
nan,12008.0,16380.0,5995.0,5685.0,5157.0,3662.0,5772.0,9934.0,11599.0
11584.0,11643.0,11875.0,6805.0,6193.0,5019.0,4680.0,5276.0,7862.0,12111.0
