nan,8889.0,7743.0,6316.0,6910.0,8066.0,10013.0,10113.0,11216.0,10195.0
8179.0,7239.0,6178.0,5441.0,5688.0,0.0,0.0,0.0,12048.0,10182.0
8518.0,7348.0,5966.0,6266.0,4196.0,3181.0,4023.0,4631.0,4879.0,5555.0
7472.0,7196.0,5487.0,5460.0,3494.0,4034.0,2670.0,3189.0,4103.0,5199.0
nan,3768.0,2683.0,2340.0,806.0,826.0,1558.0,3175.0,3834.0,5144.0
7391.0,7081.0,2694.0,1927.0,1019.0,1713.0,2059.0,3082.0,4141.0,5158.0
5437.0,4457.0,3276.0,3541.0,1894.0,2634.0,2581.0,3204.0,4340.0,5691.0
8415.0,7670.0,8324.0,5876.0,3891.0,3943.0,4978.0,4423.0,5003.0,5453.0
nan,7686.0,6003.0,6519.0,5553.0,8271.0,6757.0,5773.0,6273.0,7217.0
8423.0,7602.0,10272.0,6319.0,5958.0,6665.0,7391.0,6634.0,7010.0,8852.0
