nan,10682.0,7561.0,7003.0,6013.0,5727.0,5289.0,6472.0,7139.0,8024.0
8695.0,9298.0,6807.0,6570.0,5336.0,4158.0,4924.0,5995.0,7595.0,8064.0
7479.0,8286.0,7316.0,3360.0,2467.0,6357.0,4636.0,6423.0,7004.0,9566.0
6778.0,4605.0,3346.0,2515.0,1922.0,4846.0,6415.0,5585.0,7429.0,7980.0
nan,3995.0,2591.0,1705.0,2361.0,1725.0,3842.0,4306.0,5989.0,6224.0
4817.0,4137.0,6182.0,2133.0,2227.0,930.0,3272.0,4304.0,5003.0,5138.0
6010.0,4821.0,6111.0,3304.0,2649.0,1791.0,2817.0,4172.0,5024.0,6017.0
6193.0,5471.0,4536.0,5214.0,4917.0,3717.0,3594.0,4642.0,8140.0,8782.0
nan,6112.0,5654.0,5690.0,5178.0,5065.0,6071.0,8645.0,11579.0,10816.0
8251.0,9342.0,6418.0,7059.0,6071.0,9109.0,13270.0,10992.0,11843.0,11153.0
