nan,8761.0,8176.0,7538.0,7927.0,9189.0,9482.0,8868.0,7970.0,7621.0
7470.0,6861.0,7357.0,6168.0,6703.0,8416.0,7946.0,9187.0,7600.0,6648.0
6094.0,5911.0,6521.0,6548.0,5158.0,7256.0,6806.0,8435.0,5157.0,5699.0
5509.0,4331.0,3512.0,3308.0,4183.0,4042.0,3158.0,4203.0,4359.0,4677.0
nan,4137.0,3355.0,2191.0,575.0,859.0,1839.0,4344.0,4981.0,0.0
5024.0,3707.0,5034.0,4039.0,3085.0,3395.0,4056.0,3918.0,5798.0,6905.0
6741.0,7959.0,5135.0,4647.0,4923.0,0.0,7688.0,5724.0,5672.0,6481.0
6703.0,7483.0,6593.0,7528.0,7141.0,7791.0,7236.0,6971.0,8955.0,7886.0
nan,10378.0,10643.0,9618.0,8800.0,8220.0,8286.0,9710.0,9169.0,13588.0
9528.0,9856.0,11471.0,12285.0,9617.0,9532.0,15051.0,10475.0,10613.0,10168.0
