nan,8561.0,9362.0,9585.0,5160.0,3870.0,5623.0,6142.0,6468.0,0.0
7274.0,6315.0,7145.0,4407.0,4016.0,4304.0,5464.0,5447.0,6076.0,0.0
7555.0,5420.0,4609.0,4069.0,3013.0,4556.0,3453.0,4646.0,5171.0,5954.0
0.0,4139.0,3816.0,3404.0,1700.0,1681.0,2124.0,5757.0,6654.0,6273.0
nan,4242.0,3107.0,2001.0,532.0,653.0,1589.0,4825.0,7408.0,7613.0
4385.0,3962.0,4352.0,2710.0,1737.0,2856.0,1672.0,2450.0,2721.0,7613.0
5386.0,5156.0,5407.0,2821.0,3055.0,2980.0,3702.0,2721.0,2721.0,2721.0
7482.0,6042.0,6088.0,2821.0,3055.0,3513.0,4216.0,4937.0,5655.0,6331.0
nan,6929.0,6956.0,6983.0,3246.0,4010.0,4737.0,5441.0,6171.0,6331.0
23529.0,7813.0,7844.0,7874.0,8520.0,4512.0,5248.0,5960.0,6331.0,6331.0
