nan,6458.0,5870.0,6174.0,5705.0,4951.0,5186.0,5878.0,8563.0,8821.0
5876.0,5394.0,4930.0,4540.0,4756.0,3962.0,4130.0,5671.0,9855.0,6582.0
5523.0,5553.0,4081.0,3178.0,4210.0,2596.0,4542.0,5777.0,6218.0,5813.0
4817.0,3855.0,3370.0,2966.0,2211.0,1680.0,2779.0,3489.0,4624.0,5685.0
nan,3714.0,2644.0,1701.0,904.0,939.0,1918.0,3516.0,4367.0,5310.0
4789.0,4120.0,2496.0,1656.0,821.0,788.0,1919.0,4525.0,5095.0,6050.0
4937.0,4249.0,3122.0,2408.0,1649.0,1994.0,2372.0,4718.0,4235.0,7278.0
5862.0,5445.0,5903.0,3584.0,3607.0,4280.0,3598.0,3989.0,4924.0,5684.0
nan,5455.0,5808.0,4763.0,4239.0,6522.0,4689.0,5081.0,6204.0,6048.0
6906.0,7093.0,6590.0,6090.0,5266.0,6507.0,0.0,5884.0,6420.0,7539.0
