nan,14910.0,15094.0,15288.0,13731.0,13731.0,13731.0,13731.0,36733.0,36733.0
15703.0,14087.0,13464.0,13320.0,13731.0,13731.0,13731.0,0.0,0.0,0.0
10383.0,13747.0,20695.0,13496.0,13731.0,13731.0,13731.0,0.0,0.0,0.0
10383.0,10383.0,21567.0,21414.0,13731.0,13731.0,0.0,0.0,0.0,0.0
nan,9398.0,9651.0,21796.0,9137.0,3893.0,3893.0,0.0,0.0,0.0
8257.0,8569.0,8482.0,9137.0,9347.0,3893.0,3893.0,6773.0,0.0,0.0
7214.0,7613.0,8077.0,9057.0,9347.0,3893.0,3528.0,7014.0,7144.0,7654.0
7269.0,6072.0,5620.0,6940.0,1459.0,1957.0,3543.0,6751.0,6149.0,7025.0
nan,7853.0,4706.0,3501.0,1936.0,2948.0,3460.0,6018.0,5221.0,7735.0
6341.0,5622.0,4445.0,3801.0,3026.0,4857.0,4638.0,5024.0,5668.0,8192.0
