nan,31157.0,32252.0,33110.0,33823.0,35971.0,35971.0,12640.0,12263.0,11638.0
31157.0,31157.0,31446.0,32582.0,33554.0,34192.0,0.0,35971.0,12640.0,10614.0
29270.0,31157.0,31335.0,32321.0,33190.0,34044.0,34784.0,34784.0,3542.0,4570.0
29086.0,29952.0,31054.0,32004.0,32827.0,33634.0,3139.0,2749.0,3342.0,4209.0
nan,29768.0,30424.0,31796.0,2344.0,1549.0,1834.0,3457.0,3016.0,9282.0
28923.0,5838.0,2998.0,2578.0,1147.0,32.0,904.0,2158.0,12623.0,12318.0
6439.0,5710.0,3877.0,3045.0,999.0,353.0,2804.0,2770.0,11112.0,11260.0
8490.0,5326.0,4774.0,4784.0,7274.0,4080.0,0.0,0.0,11894.0,12058.0
nan,22958.0,5599.0,5776.0,6882.0,4815.0,14662.0,13786.0,13356.0,14320.0
20935.0,22094.0,7019.0,5981.0,6465.0,0.0,14828.0,14086.0,14288.0,14544.0
