nan,8211.0,7302.0,6977.0,7028.0,8134.0,7709.0,8667.0,9578.0,9287.0
9051.0,8022.0,6927.0,5693.0,6152.0,6776.0,6510.0,6092.0,6976.0,5876.0
8160.0,7244.0,7285.0,5374.0,5155.0,5094.0,5314.0,3945.0,5007.0,5454.0
7224.0,5845.0,6207.0,3676.0,4339.0,3758.0,2181.0,3021.0,5185.0,4708.0
nan,5078.0,4075.0,3593.0,2215.0,890.0,1786.0,3611.0,3388.0,5648.0
7024.0,7248.0,4853.0,2434.0,711.0,1888.0,2610.0,3412.0,5455.0,5944.0
7965.0,7506.0,6193.0,2379.0,3040.0,1949.0,3619.0,3664.0,4736.0,5568.0
7499.0,5379.0,4606.0,4382.0,4035.0,4249.0,5306.0,5666.0,5179.0,6253.0
nan,6026.0,4927.0,4319.0,3880.0,5110.0,5978.0,6582.0,6093.0,7067.0
8016.0,5962.0,5561.0,5502.0,5225.0,6968.0,8095.0,8104.0,8901.0,8018.0
