nan,12539.0,9524.0,8611.0,7872.0,9549.0,10462.0,12097.0,11978.0,8150.0
11261.0,9288.0,0.0,7620.0,7058.0,9359.0,11490.0,10531.0,11687.0,8022.0
6798.0,7154.0,6808.0,6883.0,7821.0,5461.0,10855.0,10565.0,9374.0,9625.0
6775.0,5979.0,6014.0,7137.0,5883.0,3296.0,4000.0,3223.0,3498.0,4503.0
nan,4288.0,3990.0,2536.0,3793.0,944.0,4949.0,2345.0,3535.0,4215.0
5332.0,3711.0,3213.0,1513.0,521.0,326.0,4357.0,6070.0,5724.0,7072.0
4605.0,3384.0,3043.0,3091.0,2535.0,1873.0,3818.0,6498.0,5605.0,6662.0
4878.0,3802.0,3421.0,3604.0,2951.0,4746.0,4282.0,4869.0,5662.0,10490.0
nan,6591.0,6992.0,5788.0,4884.0,4129.0,8242.0,7918.0,8471.0,9155.0
6830.0,7772.0,8699.0,6122.0,5168.0,6954.0,6806.0,7499.0,8343.0,9513.0
