nan,7334.0,8234.0,8234.0,6907.0,6910.0,9997.0,9997.0,10108.0,14136.0
7621.0,7405.0,7692.0,6868.0,6752.0,6910.0,6127.0,8841.0,8989.0,15550.0
6900.0,5478.0,8447.0,4180.0,6287.0,6293.0,6123.0,7460.0,8353.0,9257.0
6167.0,5169.0,4148.0,3649.0,5727.0,4809.0,5904.0,6547.0,9555.0,10183.0
nan,5588.0,5063.0,5165.0,1112.0,607.0,5632.0,3712.0,7600.0,5335.0
5916.0,4541.0,5051.0,2484.0,1589.0,602.0,1430.0,4144.0,5797.0,4452.0
5886.0,5378.0,4791.0,2647.0,1656.0,1858.0,2623.0,3990.0,6084.0,5926.0
6661.0,5868.0,4487.0,3607.0,3800.0,4544.0,5559.0,4204.0,6122.0,6768.0
nan,5992.0,5298.0,8540.0,6166.0,7503.0,4488.0,4737.0,5622.0,7316.0
7798.0,6971.0,6202.0,6231.0,7763.0,8358.0,5688.0,5686.0,6378.0,8038.0
