nan,7846.0,6852.0,4872.0,9087.0,5422.0,6348.0,6883.0,7077.0,0.0
7655.0,7413.0,6984.0,4201.0,4230.0,5291.0,4799.0,5672.0,7186.0,7050.0
6841.0,5810.0,4810.0,3745.0,3306.0,3381.0,4085.0,5287.0,9192.0,7960.0
8283.0,7520.0,5700.0,3147.0,2289.0,2842.0,3214.0,4527.0,5188.0,5949.0
nan,7109.0,5633.0,2846.0,830.0,2611.0,3738.0,4544.0,4945.0,6050.0
6556.0,5274.0,4062.0,2067.0,965.0,1966.0,2903.0,6139.0,5552.0,7077.0
6856.0,6118.0,4402.0,2959.0,2581.0,4135.0,3555.0,8255.0,7230.0,7220.0
7586.0,5751.0,5652.0,3071.0,2983.0,4620.0,8143.0,7564.0,8792.0,8597.0
nan,6141.0,5036.0,6514.0,5877.0,7076.0,8778.0,7997.0,9017.0,10241.0
8348.0,6927.0,7517.0,7357.0,6964.0,10858.0,10858.0,15111.0,13800.0,16252.0
