nan,9396.0,9135.0,7502.0,6357.0,7210.0,0.0,9120.0,11270.0,12389.0
8362.0,7766.0,7797.0,5984.0,5714.0,6479.0,7713.0,8770.0,9548.0,11007.0
7662.0,6312.0,5181.0,4360.0,5472.0,5546.0,6533.0,7208.0,8729.0,0.0
6158.0,7471.0,4312.0,3581.0,4034.0,5075.0,6570.0,8036.0,9313.0,9132.0
nan,7107.0,3015.0,2734.0,3213.0,593.0,6513.0,8134.0,8408.0,8699.0
5418.0,4359.0,4637.0,1500.0,1339.0,4657.0,5676.0,6361.0,7529.0,12093.0
5173.0,5309.0,3300.0,2493.0,3458.0,4341.0,5713.0,14219.0,12678.0,11956.0
5330.0,4566.0,4316.0,3271.0,3760.0,5210.0,8481.0,13538.0,13437.0,10617.0
nan,5416.0,4700.0,4660.0,4683.0,5384.0,8378.0,7343.0,8221.0,13032.0
7404.0,5853.0,5923.0,6261.0,6551.0,7121.0,8118.0,7670.0,8598.0,9556.0
