nan,27306.0,27949.0,28750.0,29104.0,29104.0,29104.0,4115.0,4115.0,4115.0
26565.0,27501.0,28326.0,29104.0,29104.0,29104.0,2442.0,3922.0,4115.0,4115.0
26336.0,27903.0,28704.0,29104.0,29104.0,29104.0,2315.0,3419.0,4115.0,4115.0
26281.0,28280.0,29104.0,29104.0,29104.0,1894.0,2195.0,7054.0,3642.0,4115.0
nan,2818.0,29104.0,582.0,454.0,517.0,1814.0,2364.0,3137.0,4598.0
0.0,2898.0,2421.0,1713.0,531.0,280.0,1048.0,4482.0,3865.0,4858.0
0.0,3015.0,2666.0,1842.0,961.0,124.0,5438.0,5085.0,4696.0,4737.0
0.0,0.0,3164.0,2060.0,0.0,0.0,5438.0,5208.0,5208.0,4737.0
nan,4364.0,3962.0,0.0,0.0,0.0,0.0,5208.0,5208.0,4737.0
9420.0,5171.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
