nan,18179.0,18555.0,18948.0,19392.0,40659.0,9439.0,9444.0,9451.0,9451.0
17442.0,17805.0,17887.0,18307.0,18565.0,18969.0,9439.0,9444.0,9444.0,9451.0
17248.0,17718.0,17887.0,17887.0,3185.0,9223.0,9425.0,9439.0,9444.0,9451.0
8989.0,8989.0,3185.0,3185.0,3185.0,9215.0,9215.0,9223.0,9439.0,9458.0
nan,4777.0,3185.0,3185.0,3185.0,1619.0,7565.0,8291.0,9043.0,9694.0
4777.0,4777.0,3185.0,3185.0,1619.0,739.0,7469.0,7488.0,8155.0,11048.0
4597.0,3609.0,3070.0,3185.0,1619.0,739.0,3591.0,7450.0,7218.0,12747.0
9412.0,4826.0,3119.0,1698.0,213.0,739.0,3591.0,5003.0,6102.0,13206.0
nan,6196.0,5231.0,5100.0,1431.0,2367.0,3478.0,4440.0,6604.0,6863.0
6890.0,6483.0,5544.0,4067.0,5209.0,2676.0,3548.0,4483.0,5400.0,6194.0
