17425.0,16738.0,15700.0,15026.0,14268.0,3156.0,3506.0,4153.0,4815.0,9688.0
17626.0,16892.0,3631.0,3422.0,3057.0,2752.0,3114.0,3964.0,9201.0,10572.0
6193.0,3879.0,3428.0,3237.0,3792.0,2057.0,2998.0,10120.0,11338.0,11567.0
5771.0,4479.0,3170.0,2002.0,1272.0,3205.0,3571.0,4377.0,12235.0,12240.0
7105.0,5230.0,4787.0,2246.0,4997.0,2677.0,3206.0,11573.0,12761.0,12761.0
7348.0,5032.0,4118.0,3659.0,457.0,10440.0,10489.0,11408.0,12276.0,13600.0
6875.0,5889.0,4053.0,1713.0,9550.0,9499.0,10356.0,12208.0,12321.0,13540.0
6504.0,3590.0,2712.0,2215.0,8860.0,9570.0,10514.0,11439.0,12382.0,14103.0
5385.0,3965.0,3243.0,7498.0,8949.0,9946.0,10788.0,11654.0,12550.0,13533.0
5011.0,5152.0,6102.0,7195.0,9179.0,9702.0,10577.0,11561.0,12256.0,13235.0
