nan,6182.0,6182.0,6267.0,6267.0,6267.0,6267.0,2955.0,3915.0,32494.0
6075.0,6075.0,6182.0,6267.0,6267.0,6267.0,1459.0,2785.0,3724.0,4227.0
5912.0,5940.0,6182.0,6267.0,6267.0,6267.0,1402.0,2614.0,3534.0,4227.0
4980.0,5377.0,5792.0,6267.0,6267.0,627.0,1401.0,2443.0,3344.0,4209.0
nan,4647.0,5012.0,5435.0,237.0,514.0,1354.0,2272.0,3154.0,4018.0
4148.0,3876.0,2243.0,1421.0,486.0,356.0,1229.0,2102.0,2970.0,3828.0
4165.0,3386.0,2427.0,1572.0,734.0,198.0,1105.0,2060.0,2799.0,3638.0
4181.0,4204.0,4544.0,1778.0,804.0,40.0,980.0,2004.0,2629.0,3448.0
nan,4640.0,4640.0,4640.0,4640.0,383.0,855.0,1948.0,2458.0,3258.0
4640.0,4640.0,4640.0,4640.0,4640.0,631.0,730.0,1892.0,2287.0,3111.0
