nan,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,83898.0
8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,61724.0
157.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,61697.0
462.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,61697.0
nan,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,61697.0,61697.0
1167.0,240.0,8658.0,8658.0,8658.0,8658.0,8658.0,8658.0,57112.0,60350.0
2649.0,545.0,8658.0,8658.0,41181.0,41181.0,41181.0,41181.0,57112.0,57112.0
0.0,41181.0,41181.0,41181.0,41181.0,41181.0,41181.0,41181.0,57112.0,57112.0
nan,41181.0,41181.0,41181.0,41181.0,41181.0,41181.0,41902.0,57112.0,57112.0
0.0,41181.0,41181.0,41181.0,41181.0,41902.0,41902.0,41902.0,57112.0,57112.0
