nan,1841.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,578.0
19370.0,19370.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,19372.0
19370.0,19370.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,21578.0
19370.0,19370.0,19085.0,19085.0,19085.0,19085.0,19085.0,19085.0,24800.0,21650.0
nan,19370.0,19370.0,19085.0,19085.0,19085.0,25434.0,25434.0,25434.0,25434.0
19370.0,19370.0,19370.0,19085.0,19085.0,25434.0,25434.0,25434.0,25434.0,25434.0
29848.0,29848.0,29848.0,27813.0,27743.0,27736.0,27736.0,27736.0,25434.0,25434.0
29848.0,29848.0,29848.0,27813.0,27813.0,27813.0,27813.0,27736.0,27736.0,27154.0
nan,29848.0,29848.0,27813.0,27813.0,27813.0,27813.0,27813.0,27813.0,27813.0
29848.0,29848.0,30731.0,30731.0,30658.0,30530.0,30530.0,30457.0,27813.0,27813.0
