nan,6306.0,5798.0,5619.0,7098.0,6944.0,7362.0,9355.0,12463.0,15045.0
7193.0,6918.0,4692.0,5442.0,5957.0,6298.0,6340.0,6630.0,12484.0,6868.0
5264.0,5237.0,3864.0,5138.0,5040.0,4699.0,5422.0,5693.0,5609.0,6521.0
4596.0,3762.0,2823.0,2199.0,5485.0,5193.0,5099.0,4933.0,5216.0,5602.0
nan,4681.0,3704.0,4242.0,650.0,1656.0,4645.0,3951.0,4815.0,8518.0
6329.0,5348.0,4769.0,5840.0,5102.0,721.0,1955.0,7818.0,8742.0,6311.0
7897.0,7877.0,6796.0,7625.0,5576.0,6360.0,7124.0,7976.0,8412.0,7312.0
8174.0,8142.0,9191.0,7944.0,11996.0,9667.0,10076.0,10835.0,8918.0,9188.0
nan,9913.0,9320.0,9364.0,10705.0,10502.0,10443.0,10993.0,14261.0,16064.0
11755.0,10252.0,10801.0,9951.0,9951.0,11253.0,11542.0,12980.0,13769.0,14918.0
