nan,6428.0,6364.0,6928.0,5836.0,4284.0,5009.0,6911.0,7222.0,10401.0
6424.0,6227.0,4847.0,4382.0,4046.0,3263.0,4233.0,5484.0,6202.0,7779.0
5712.0,4814.0,4984.0,4558.0,3686.0,2404.0,4366.0,4884.0,6050.0,6627.0
4784.0,4256.0,3197.0,2897.0,1946.0,3119.0,5193.0,5526.0,5793.0,6681.0
nan,3480.0,2646.0,2549.0,918.0,1106.0,4400.0,5400.0,5591.0,6291.0
6493.0,0.0,3807.0,2452.0,1143.0,1209.0,2431.0,2712.0,3925.0,5160.0
6826.0,5240.0,3708.0,2562.0,1660.0,3103.0,2182.0,3452.0,4114.0,5402.0
6405.0,5279.0,4397.0,4871.0,3762.0,4442.0,3392.0,3597.0,4522.0,5560.0
nan,6233.0,5322.0,4899.0,4427.0,0.0,5840.0,9528.0,7358.0,8264.0
7793.0,7348.0,6626.0,6301.0,7245.0,5855.0,8532.0,7526.0,7907.0,8464.0
