nan,9637.0,20167.0,20015.0,12986.0,12986.0,12986.0,0.0,0.0,0.0
9637.0,9637.0,10272.0,20887.0,20734.0,12986.0,0.0,0.0,0.0,0.0
9552.0,8446.0,8758.0,8392.0,8392.0,745.0,745.0,0.0,0.0,0.0
7305.0,7617.0,7737.0,8469.0,8602.0,745.0,2783.0,6119.0,6551.0,6792.0
nan,6688.0,5404.0,8040.0,273.0,584.0,2783.0,6318.0,6349.0,6865.0
7005.0,6639.0,4422.0,2126.0,714.0,1148.0,3195.0,6006.0,5341.0,5960.0
7127.0,6814.0,4016.0,2705.0,2509.0,2331.0,2692.0,5295.0,4456.0,5335.0
5596.0,4767.0,4152.0,3467.0,3026.0,3292.0,4029.0,4279.0,4979.0,7646.0
nan,4623.0,4578.0,4960.0,3718.0,4171.0,5964.0,5417.0,6196.0,7879.0
0.0,0.0,5245.0,5919.0,4395.0,5050.0,5605.0,6342.0,6617.0,6728.0
