nan,12013.0,13036.0,13715.0,14314.0,14483.0,14665.0,15086.0,15314.0,10986.0
9334.0,11422.0,13036.0,13595.0,14289.0,14401.0,14483.0,1497.0,1497.0,10769.0
9882.0,5071.0,5584.0,5584.0,5584.0,1497.0,1497.0,1497.0,1497.0,10762.0
7212.0,5071.0,5584.0,5584.0,1372.0,1497.0,1497.0,1497.0,3404.0,9035.0
nan,4534.0,5584.0,2734.0,1372.0,1497.0,1497.0,1497.0,3404.0,3407.0
4753.0,6701.0,2241.0,1428.0,619.0,310.0,1417.0,3249.0,3407.0,5137.0
5877.0,5673.0,5471.0,5661.0,1202.0,0.0,1435.0,2302.0,3317.0,5137.0
6131.0,5188.0,4073.0,3219.0,2289.0,3170.0,4409.0,3248.0,3600.0,4805.0
nan,4985.0,4264.0,3821.0,3731.0,3728.0,4884.0,5071.0,4018.0,5264.0
9097.0,5958.0,5324.0,4546.0,9857.0,8640.0,8961.0,6077.0,7949.0,8613.0
