nan,7616.0,7218.0,6669.0,6234.0,6647.0,5598.0,6019.0,5729.0,6140.0
7409.0,6648.0,6123.0,5407.0,5018.0,5327.0,5237.0,5262.0,5015.0,5021.0
7008.0,6128.0,4933.0,4420.0,6033.0,4082.0,3230.0,3465.0,4243.0,4713.0
5881.0,5358.0,4535.0,3603.0,4376.0,1382.0,2458.0,3158.0,4312.0,4998.0
nan,5396.0,4587.0,3747.0,2144.0,1977.0,3085.0,3149.0,3758.0,4458.0
10040.0,6543.0,5426.0,5848.0,983.0,421.0,1850.0,3002.0,3367.0,7027.0
12720.0,9755.0,5981.0,5755.0,1714.0,0.0,2671.0,7954.0,6097.0,7027.0
14450.0,8195.0,6516.0,5932.0,5021.0,7448.0,6583.0,5739.0,5931.0,6891.0
nan,7897.0,7374.0,6865.0,7280.0,8173.0,7592.0,7206.0,0.0,9965.0
9156.0,8679.0,8022.0,7561.0,7107.0,7946.0,8546.0,10318.0,9163.0,11555.0
