nan,8754.0,7131.0,8286.0,6843.0,7030.0,10590.0,11468.0,12303.0,13181.0
8865.0,8116.0,7158.0,5874.0,5784.0,6495.0,7204.0,10703.0,10612.0,13157.0
7139.0,6542.0,5629.0,4602.0,5018.0,5862.0,9936.0,9788.0,9976.0,16553.0
6190.0,7049.0,3671.0,3677.0,5031.0,6258.0,7157.0,9061.0,9658.0,14454.0
nan,4937.0,3742.0,2665.0,6413.0,6639.0,10594.0,10058.0,13604.0,14183.0
7050.0,2970.0,2081.0,1265.0,429.0,114.0,12446.0,11888.0,12199.0,13543.0
11393.0,12557.0,13932.0,13941.0,14681.0,14280.0,12927.0,13278.0,12341.0,13215.0
11897.0,11945.0,12618.0,14558.0,15025.0,15115.0,14958.0,13645.0,13889.0,14590.0
nan,14375.0,13506.0,14055.0,15329.0,15702.0,15664.0,15320.0,16362.0,17271.0
13697.0,14857.0,15113.0,14578.0,15276.0,17146.0,17471.0,16714.0,19123.0,17699.0
