nan,11914.0,11224.0,10345.0,9114.0,10624.0,11299.0,9035.0,9328.0,8545.0
12106.0,10694.0,10168.0,9089.0,8213.0,7298.0,6576.0,8348.0,8032.0,8361.0
11458.0,10689.0,9737.0,8650.0,7908.0,6869.0,6239.0,5838.0,9027.0,8040.0
12370.0,9680.0,9293.0,8808.0,3354.0,3452.0,3709.0,4391.0,5797.0,6640.0
nan,6610.0,3624.0,2805.0,2426.0,2459.0,2922.0,4039.0,4863.0,6116.0
4982.0,4073.0,2876.0,1996.0,1118.0,753.0,2770.0,3708.0,4439.0,5255.0
5317.0,4395.0,3826.0,2856.0,1638.0,2189.0,2344.0,6128.0,5842.0,7354.0
6195.0,5187.0,6273.0,3739.0,3229.0,3415.0,3668.0,7784.0,8937.0,7650.0
nan,6323.0,5561.0,4591.0,3761.0,3857.0,4734.0,4560.0,5923.0,6811.0
7842.0,7445.0,6918.0,5548.0,5076.0,5294.0,5426.0,6843.0,5994.0,6556.0
