nan,7876.0,7966.0,8707.0,7950.0,8782.0,10076.0,11041.0,11797.0,12091.0
6643.0,7138.0,6125.0,6571.0,7048.0,9181.0,10027.0,10521.0,10464.0,11349.0
7361.0,5420.0,5162.0,0.0,5562.0,8289.0,9120.0,8681.0,10642.0,14900.0
5328.0,4935.0,3498.0,4822.0,6229.0,6586.0,7793.0,10275.0,10477.0,15168.0
nan,3541.0,2528.0,5310.0,4689.0,5147.0,10137.0,9130.0,9935.0,10815.0
12697.0,3515.0,2951.0,3428.0,875.0,390.0,11367.0,12174.0,12750.0,12160.0
8390.0,6973.0,4834.0,0.0,1273.0,11281.0,10795.0,10537.0,11611.0,11844.0
6044.0,5644.0,5074.0,5259.0,7406.0,7340.0,8671.0,9206.0,10478.0,12007.0
nan,6633.0,6067.0,6356.0,6816.0,7361.0,9251.0,9935.0,10478.0,11256.0
8001.0,7677.0,7227.0,8262.0,9104.0,8361.0,9023.0,9722.0,10721.0,11785.0
