nan,11867.0,11667.0,8646.0,7680.0,7410.0,7116.0,10207.0,11228.0,11003.0
9264.0,10098.0,8321.0,0.0,7902.0,6159.0,8196.0,10746.0,11899.0,11223.0
7004.0,6864.0,5942.0,5259.0,5753.0,6711.0,4634.0,12544.0,11523.0,10924.0
6348.0,5753.0,4907.0,4946.0,6136.0,4990.0,2226.0,2938.0,4826.0,5101.0
nan,4435.0,3349.0,2842.0,6309.0,634.0,4016.0,6637.0,3847.0,4920.0
5443.0,4384.0,2758.0,2171.0,1382.0,2360.0,2205.0,6903.0,7774.0,7449.0
5482.0,4424.0,3623.0,3212.0,3381.0,5043.0,4417.0,6266.0,6882.0,7951.0
5728.0,4745.0,4407.0,3577.0,3760.0,3975.0,7264.0,6809.0,7195.0,8028.0
nan,5528.0,6279.0,6835.0,8302.0,10454.0,6659.0,10614.0,10289.0,10815.0
7605.0,6716.0,10269.0,8450.0,9217.0,7709.0,9390.0,8911.0,9580.0,10736.0
