nan,9693.0,6869.0,6966.0,7722.0,6511.0,7611.0,10331.0,9902.0,10778.0
8697.0,5572.0,5575.0,5124.0,6067.0,6413.0,8000.0,8357.0,9344.0,9448.0
7848.0,6314.0,4459.0,3901.0,3706.0,4403.0,7245.0,8017.0,7610.0,9669.0
9241.0,4296.0,3462.0,2414.0,3751.0,5165.0,5515.0,6652.0,7869.0,9450.0
nan,5407.0,2569.0,1525.0,471.0,3483.0,4076.0,9164.0,8229.0,8621.0
8564.0,11611.0,2819.0,4550.0,2377.0,1965.0,1476.0,10296.0,11126.0,11808.0
9390.0,7328.0,5892.0,3752.0,4211.0,2344.0,10210.0,9526.0,9489.0,10643.0
9242.0,5082.0,4465.0,3968.0,4102.0,6423.0,6279.0,7577.0,8174.0,9300.0
nan,6721.0,5666.0,5037.0,5211.0,5796.0,6284.0,6989.0,8123.0,9293.0
7887.0,6899.0,6717.0,6056.0,7093.0,7913.0,7599.0,7993.0,8776.0,9724.0
