nan,11973.0,12624.0,6744.0,6592.0,5629.0,5126.0,5395.0,5607.0,5607.0
13050.0,12847.0,12815.0,6364.0,5294.0,7872.0,4057.0,4302.0,5250.0,5836.0
13637.0,12620.0,12553.0,6364.0,3593.0,2193.0,3301.0,4620.0,4572.0,5562.0
11550.0,11738.0,11568.0,4115.0,3447.0,1417.0,3624.0,3216.0,4090.0,5137.0
nan,15867.0,6922.0,9457.0,4720.0,639.0,2874.0,6995.0,3717.0,5148.0
12296.0,9744.0,6821.0,6479.0,6260.0,417.0,2025.0,2292.0,4725.0,6751.0
11525.0,9110.0,6860.0,6783.0,3306.0,3042.0,2546.0,6751.0,4076.0,9583.0
10585.0,9277.0,7200.0,6212.0,7061.0,3785.0,4196.0,5663.0,8077.0,8382.0
nan,10359.0,8118.0,6105.0,5165.0,4972.0,5908.0,9647.0,9057.0,7649.0
11364.0,9844.0,7765.0,7022.0,7800.0,5853.0,6779.0,8078.0,9071.0,13563.0
