nan,8020.0,7546.0,6119.0,0.0,8365.0,7255.0,6846.0,7847.0,8936.0
7923.0,7247.0,6931.0,6043.0,5472.0,6605.0,5890.0,7337.0,8052.0,9450.0
8094.0,8370.0,5699.0,5113.0,4381.0,4082.0,4762.0,4372.0,4265.0,5518.0
8978.0,7271.0,6290.0,5638.0,3537.0,2656.0,2429.0,2761.0,3781.0,5074.0
nan,6965.0,5629.0,5147.0,394.0,1035.0,1803.0,2603.0,5036.0,5517.0
9141.0,7343.0,2293.0,1729.0,751.0,1032.0,2396.0,2935.0,5540.0,6203.0
8263.0,10040.0,2411.0,2038.0,2805.0,2124.0,2900.0,3780.0,4450.0,5434.0
8370.0,6814.0,5897.0,6145.0,3118.0,2823.0,3377.0,4397.0,8820.0,6507.0
nan,6761.0,5843.0,4597.0,4483.0,5582.0,3934.0,8057.0,5718.0,6587.0
12375.0,6780.0,4754.0,4846.0,5178.0,8445.0,7244.0,7839.0,7027.0,6999.0
