nan,8920.0,8920.0,7592.0,7595.0,10682.0,10682.0,10866.0,14780.0,11965.0
8167.0,8296.0,7466.0,7592.0,7595.0,6813.0,9541.0,9758.0,16200.0,11571.0
5876.0,9132.0,4865.0,7135.0,6892.0,6809.0,8255.0,9145.0,10052.0,10941.0
5702.0,4730.0,4647.0,4631.0,5846.0,6589.0,7325.0,10312.0,10504.0,12163.0
nan,5421.0,2778.0,1677.0,475.0,6386.0,4434.0,8394.0,5546.0,6284.0
5116.0,4594.0,3257.0,1721.0,1437.0,2290.0,3350.0,6526.0,4835.0,5895.0
5862.0,5501.0,3348.0,2299.0,2724.0,4023.0,4865.0,6175.0,7238.0,7227.0
5948.0,5018.0,3917.0,4175.0,3449.0,6281.0,5089.0,6759.0,7055.0,8448.0
nan,6024.0,9208.0,7488.0,8351.0,5194.0,5594.0,8801.0,7962.0,8349.0
7614.0,6963.0,6986.0,8434.0,9258.0,6441.0,6451.0,7192.0,8717.0,8745.0
