nan,7464.0,0.0,6618.0,6764.0,7490.0,8583.0,10802.0,12032.0,12855.0
7104.0,5993.0,5174.0,5872.0,4659.0,7384.0,8332.0,11944.0,12203.0,10815.0
5630.0,5127.0,4651.0,3515.0,4645.0,0.0,7314.0,8258.0,9077.0,10228.0
4660.0,5047.0,3340.0,3173.0,2226.0,3436.0,7297.0,0.0,9746.0,10016.0
nan,3248.0,2383.0,2550.0,627.0,2488.0,3034.0,7441.0,6918.0,9956.0
5712.0,4546.0,4521.0,1702.0,1224.0,3926.0,3591.0,0.0,4606.0,5793.0
6433.0,8277.0,5264.0,4529.0,3206.0,3122.0,5286.0,3937.0,4974.0,6118.0
7149.0,7032.0,5409.0,4720.0,7049.0,6206.0,5260.0,4968.0,5352.0,7530.0
nan,9497.0,9705.0,7725.0,7352.0,6931.0,5994.0,5729.0,5978.0,6838.0
8633.0,9158.0,9995.0,10370.0,10710.0,7233.0,6842.0,7406.0,6597.0,8497.0
