nan,9336.0,9117.0,11025.0,11562.0,12465.0,13070.0,13795.0,13795.0,24144.0
9304.0,10700.0,6917.0,7351.0,8235.0,9118.0,9661.0,9661.0,9661.0,24144.0
13797.0,10882.0,10641.0,5987.0,4923.0,5122.0,4905.0,4905.0,3348.0,3348.0
11716.0,12663.0,12457.0,13058.0,4353.0,3679.0,2575.0,3348.0,3348.0,3348.0
nan,10924.0,14300.0,13023.0,3364.0,3274.0,2205.0,3348.0,3348.0,3348.0
9899.0,10255.0,8469.0,1.0,1.0,245.0,1333.0,3348.0,3348.0,3348.0
13345.0,14061.0,7947.0,7663.0,236.0,590.0,791.0,791.0,4992.0,10383.0
7897.0,7095.0,7250.0,7278.0,1723.0,1411.0,4992.0,4992.0,10383.0,10383.0
nan,6699.0,6085.0,4953.0,2551.0,4001.0,4529.0,5202.0,10383.0,10764.0
7781.0,7193.0,6193.0,4874.0,5417.0,4811.0,6270.0,9403.0,9751.0,10569.0
