nan,16625.0,17069.0,17473.0,38753.0,38263.0,37331.0,21963.0,21963.0,10779.0
14822.0,15707.0,16309.0,16685.0,17089.0,39121.0,38593.0,10766.0,10772.0,10779.0
14728.0,15459.0,15898.0,16010.0,16440.0,16706.0,17110.0,10766.0,10772.0,10772.0
14693.0,15262.0,15811.0,15957.0,15980.0,16162.0,10550.0,10752.0,10766.0,10772.0
nan,7082.0,7082.0,5460.0,5460.0,5460.0,5460.0,10543.0,10550.0,10766.0
7082.0,7082.0,2870.0,5460.0,5460.0,5460.0,3185.0,8907.0,10268.0,10526.0
7082.0,2870.0,2870.0,5460.0,5460.0,5460.0,3185.0,8796.0,8816.0,9597.0
3864.0,2784.0,6240.0,36.0,5460.0,3029.0,3187.0,4918.0,8787.0,8702.0
nan,7468.0,3110.0,1097.0,4116.0,3029.0,3187.0,4918.0,6236.0,7516.0
5634.0,5101.0,4760.0,4905.0,6141.0,2926.0,3693.0,4929.0,5989.0,7091.0
