nan,9673.0,10319.0,9331.0,8347.0,7274.0,7430.0,7242.0,7169.0,7947.0
10023.0,10475.0,7383.0,8117.0,5793.0,5587.0,5309.0,6170.0,7130.0,8178.0
8623.0,9117.0,6652.0,5896.0,5102.0,4420.0,4866.0,5902.0,7282.0,7988.0
7431.0,8065.0,7107.0,7358.0,2260.0,3373.0,4279.0,6244.0,6887.0,8658.0
nan,4745.0,3193.0,2422.0,564.0,4639.0,6573.0,5819.0,7327.0,7860.0
5328.0,3775.0,2475.0,1588.0,1037.0,1888.0,3997.0,5002.0,5781.0,6448.0
4847.0,3980.0,6129.0,1969.0,2080.0,2340.0,3318.0,4511.0,5230.0,6751.0
4810.0,4138.0,6041.0,4491.0,3324.0,3365.0,4568.0,5896.0,6770.0,8511.0
nan,5203.0,5389.0,4706.0,6764.0,5379.0,5290.0,6269.0,9767.0,9512.0
8384.0,6896.0,6252.0,6616.0,6873.0,7031.0,7568.0,11279.0,9767.0,12126.0
