nan,18688.0,19342.0,10053.0,10084.0,10949.0,11758.0,21123.0,15427.0,16217.0
18779.0,20318.0,20058.0,10454.0,9994.0,11618.0,4776.0,4686.0,18283.0,17850.0
8921.0,7597.0,7637.0,8399.0,10825.0,2165.0,2992.0,3989.0,18203.0,17404.0
8956.0,6553.0,6566.0,6167.0,6757.0,1444.0,3670.0,3670.0,18221.0,0.0
nan,6111.0,4279.0,5508.0,1542.0,519.0,854.0,8366.0,8366.0,9374.0
7328.0,5472.0,4909.0,3117.0,861.0,852.0,869.0,8366.0,8366.0,8799.0
6787.0,8092.0,4564.0,4824.0,1465.0,6083.0,5611.0,7787.0,7600.0,8034.0
7498.0,7569.0,9321.0,6040.0,4245.0,5239.0,5084.0,6300.0,6277.0,7072.0
nan,7398.0,9468.0,5163.0,5395.0,3484.0,4135.0,5481.0,6031.0,7108.0
8454.0,7610.0,6426.0,6362.0,6818.0,5191.0,5037.0,5914.0,7242.0,8904.0
