nan,7263.0,7141.0,6991.0,6529.0,8598.0,10586.0,11076.0,11451.0,11598.0
7761.0,6125.0,6144.0,5509.0,5666.0,9933.0,7522.0,10969.0,10550.0,10579.0
0.0,4787.0,4939.0,4440.0,4205.0,7152.0,7713.0,8819.0,10232.0,10501.0
5751.0,4789.0,3849.0,4007.0,2772.0,3078.0,8832.0,9061.0,4898.0,6468.0
nan,4128.0,3023.0,2856.0,3774.0,1429.0,3465.0,4108.0,5091.0,5852.0
5773.0,4762.0,4152.0,4817.0,910.0,706.0,4172.0,3818.0,4742.0,6289.0
6405.0,5356.0,6650.0,5275.0,5587.0,6810.0,4046.0,4185.0,4756.0,9089.0
7651.0,7782.0,6644.0,6827.0,6019.0,6017.0,6684.0,6773.0,6590.0,7935.0
nan,11245.0,9871.0,8597.0,8169.0,7888.0,7435.0,7381.0,6892.0,7818.0
11535.0,11399.0,10543.0,10329.0,9448.0,8679.0,8853.0,9683.0,8903.0,8575.0
