nan,6058.0,0.0,10711.0,5801.0,5425.0,5823.0,5880.0,6754.0,7560.0
6358.0,5131.0,5305.0,4419.0,4100.0,4109.0,4237.0,5244.0,5114.0,6018.0
6549.0,6073.0,3671.0,3127.0,2549.0,3003.0,3227.0,3971.0,5001.0,6152.0
4954.0,4269.0,3363.0,2229.0,1889.0,1952.0,2423.0,3714.0,4340.0,6373.0
nan,4235.0,3204.0,1825.0,722.0,1085.0,2348.0,3895.0,6979.0,6242.0
5547.0,5501.0,4591.0,2375.0,1262.0,2088.0,3390.0,6048.0,7654.0,9576.0
6117.0,4837.0,4280.0,2774.0,2771.0,2737.0,6324.0,6925.0,8434.0,9922.0
6719.0,5310.0,4053.0,3367.0,2435.0,5566.0,7014.0,7158.0,7892.0,8246.0
nan,5444.0,5164.0,3570.0,3269.0,4220.0,5546.0,6793.0,7693.0,12440.0
9052.0,9366.0,8596.0,4429.0,4946.0,4587.0,5418.0,6294.0,7299.0,8379.0
