nan,0.0,6977.0,5950.0,5581.0,8120.0,7266.0,6733.0,7985.0,7602.0
6509.0,6223.0,5517.0,4323.0,3947.0,4043.0,4645.0,7194.0,6616.0,6505.0
5216.0,4596.0,4172.0,3216.0,2806.0,2977.0,3778.0,4581.0,5362.0,6299.0
4591.0,3546.0,3059.0,2651.0,1903.0,2148.0,3164.0,3966.0,4502.0,5174.0
nan,3729.0,2750.0,1584.0,641.0,1458.0,2549.0,3127.0,4243.0,4881.0
5089.0,3935.0,3494.0,3566.0,1161.0,725.0,1614.0,2790.0,4340.0,5309.0
5930.0,4948.0,3916.0,3267.0,3380.0,2804.0,2513.0,2907.0,4442.0,5217.0
6825.0,7379.0,7337.0,5737.0,4140.0,3432.0,3243.0,3845.0,4542.0,5761.0
nan,7600.0,6801.0,5889.0,5897.0,4816.0,4064.0,6985.0,6901.0,8958.0
8978.0,8107.0,7499.0,6896.0,7622.0,7307.0,0.0,8316.0,8862.0,9664.0
