nan,6516.0,7705.0,7140.0,6356.0,6209.0,5926.0,7041.0,8546.0,9237.0
6720.0,5884.0,5565.0,5418.0,4798.0,4130.0,6197.0,8230.0,8663.0,9589.0
5334.0,5300.0,4021.0,3620.0,3294.0,3480.0,7320.0,7328.0,8144.0,8727.0
6458.0,0.0,3254.0,2593.0,2729.0,2652.0,0.0,5495.0,6642.0,7778.0
nan,4284.0,3433.0,2024.0,947.0,730.0,2462.0,6081.0,6847.0,4343.0
7112.0,5700.0,4447.0,3671.0,3029.0,3918.0,1997.0,2308.0,3367.0,6192.0
6554.0,5694.0,5129.0,4367.0,5083.0,2985.0,3093.0,6996.0,4566.0,5689.0
8301.0,6953.0,5899.0,5768.0,6347.0,5566.0,7407.0,5065.0,5147.0,5857.0
nan,7924.0,8048.0,6937.0,7139.0,6157.0,6326.0,7124.0,8119.0,7740.0
9159.0,11203.0,11674.0,10866.0,9093.0,8600.0,8177.0,7916.0,8435.0,9776.0
