nan,11509.0,7594.0,8151.0,7039.0,6024.0,5933.0,5456.0,8551.0,7495.0
9573.0,8712.0,6648.0,5783.0,4791.0,4448.0,3910.0,4903.0,6070.0,6992.0
8414.0,6204.0,6350.0,4957.0,4151.0,3086.0,4795.0,5009.0,7191.0,6186.0
6236.0,5862.0,4360.0,3659.0,2890.0,1942.0,5829.0,3981.0,5129.0,5986.0
nan,5301.0,3412.0,3340.0,2139.0,923.0,2277.0,4630.0,5115.0,5400.0
5482.0,3756.0,3004.0,2095.0,748.0,579.0,1695.0,2944.0,4658.0,5535.0
5489.0,4970.0,2959.0,2253.0,1270.0,3421.0,2165.0,4289.0,5838.0,5425.0
6290.0,4108.0,3865.0,3490.0,2149.0,3200.0,3078.0,3658.0,4398.0,9403.0
nan,5211.0,4434.0,3917.0,3552.0,4561.0,7328.0,6094.0,7807.0,8461.0
7595.0,5997.0,6217.0,5185.0,4528.0,5467.0,6259.0,7607.0,9084.0,10227.0
