nan,0.0,0.0,0.0,2250.0,3024.0,3786.0,4429.0,5700.0,8635.0
4456.0,3982.0,2847.0,1969.0,2144.0,3078.0,4000.0,4830.0,5796.0,6733.0
4277.0,3897.0,2309.0,1017.0,592.0,631.0,4450.0,5172.0,5847.0,6716.0
4913.0,3308.0,3308.0,77.0,7745.0,7745.0,4859.0,5312.0,5847.0,8541.0
nan,4913.0,3308.0,7745.0,7745.0,7745.0,7745.0,5462.0,5847.0,8909.0
11433.0,14411.0,14911.0,7745.0,7745.0,7745.0,7745.0,5462.0,8909.0,8909.0
14217.0,14911.0,14911.0,14911.0,7745.0,7745.0,7745.0,5462.0,8909.0,8909.0
14725.0,14911.0,14911.0,14911.0,14911.0,14911.0,7745.0,7745.0,8909.0,8909.0
nan,14911.0,14911.0,14911.0,14911.0,14911.0,46816.0,46816.0,8909.0,8909.0
14911.0,14911.0,14911.0,14911.0,14911.0,46816.0,46816.0,46816.0,50160.0,50160.0
