nan,7541.0,7623.0,9072.0,8138.0,7239.0,6589.0,6716.0,7032.0,7838.0
8056.0,7182.0,6095.0,5312.0,4370.0,4929.0,5673.0,5476.0,6665.0,5857.0
7846.0,6943.0,6451.0,5154.0,4786.0,3666.0,4456.0,0.0,0.0,5388.0
6588.0,6015.0,4739.0,3746.0,2924.0,2046.0,4856.0,3292.0,4378.0,0.0
nan,5917.0,5245.0,5547.0,271.0,700.0,1623.0,2757.0,5566.0,5903.0
7475.0,6892.0,2587.0,1824.0,1142.0,1730.0,4952.0,4410.0,5011.0,7644.0
4523.0,3837.0,3182.0,2366.0,3572.0,3847.0,4805.0,5433.0,7343.0,6692.0
5592.0,4540.0,3985.0,8583.0,8174.0,4947.0,5711.0,6293.0,7790.0,10601.0
nan,6912.0,8016.0,7024.0,6423.0,6235.0,6335.0,7220.0,8024.0,10023.0
7854.0,8167.0,8496.0,7324.0,7263.0,7310.0,8306.0,7626.0,13726.0,13901.0
