nan,10037.0,8300.0,8464.0,8467.0,7685.0,10039.0,10424.0,17170.0,12345.0
6643.0,5730.0,5708.0,7138.0,7715.0,7696.0,9111.0,10044.0,10917.0,11733.0
6555.0,5632.0,4514.0,5437.0,6529.0,7461.0,6257.0,11209.0,11740.0,13142.0
6170.0,5151.0,3660.0,2977.0,3185.0,7258.0,2712.0,2305.0,4171.0,4987.0
nan,4272.0,3486.0,2099.0,3437.0,2595.0,4920.0,2501.0,3691.0,4879.0
5056.0,4798.0,2749.0,1589.0,644.0,905.0,1481.0,2855.0,4939.0,6019.0
5772.0,4238.0,5162.0,3317.0,4411.0,4950.0,2625.0,3348.0,5681.0,7257.0
6181.0,5535.0,6712.0,6070.0,4000.0,3481.0,3637.0,4094.0,5605.0,5951.0
nan,6282.0,5794.0,5995.0,7129.0,4049.0,4187.0,5149.0,6409.0,6464.0
9132.0,7460.0,6591.0,6726.0,6403.0,7476.0,8867.0,9793.0,10282.0,11174.0
