nan,1416.0,1416.0,46705.0,46705.0,46705.0,46705.0,46705.0,45741.0,44846.0
4639.0,1416.0,1416.0,321.0,46705.0,46705.0,46705.0,46385.0,45928.0,44317.0
4639.0,1416.0,1416.0,321.0,526.0,1249.0,3397.0,3397.0,45096.0,44691.0
4639.0,1416.0,1416.0,1209.0,32.0,970.0,1546.0,3212.0,3397.0,45215.0
nan,4579.0,1416.0,1320.0,293.0,606.0,1398.0,2348.0,2681.0,45215.0
4639.0,3892.0,1573.0,1416.0,571.0,243.0,1050.0,2209.0,35342.0,35885.0
4729.0,3804.0,2867.0,2149.0,778.0,32.0,34123.0,34702.0,35586.0,35579.0
5268.0,3716.0,3051.0,2185.0,29995.0,30295.0,37966.0,36973.0,34268.0,42810.0
nan,26158.0,26746.0,34791.0,29622.0,31370.0,32228.0,35246.0,35410.0,41723.0
25409.0,25539.0,27151.0,28680.0,30012.0,32404.0,36541.0,35838.0,0.0,41853.0
