nan,0.0,4544.0,4219.0,4123.0,8351.0,9415.0,10612.0,11337.0,12057.0
13762.0,4544.0,4544.0,3878.0,3273.0,3246.0,9415.0,11130.0,11845.0,12566.0
16307.0,17174.0,17459.0,2416.0,2386.0,2355.0,2325.0,11645.0,12348.0,13091.0
16177.0,17056.0,17459.0,1639.0,1394.0,1149.0,2578.0,4444.0,4537.0,13592.0
nan,17390.0,17459.0,789.0,545.0,307.0,2578.0,4430.0,4733.0,5269.0
12106.0,12106.0,2313.0,74.0,308.0,2281.0,2832.0,4201.0,4928.0,5647.0
0.0,0.0,2789.0,2043.0,1283.0,1818.0,3194.0,3973.0,5223.0,6024.0
0.0,7407.0,3265.0,2519.0,1772.0,1356.0,3171.0,3744.0,5600.0,6412.0
nan,6928.0,3743.0,7888.0,8191.0,8191.0,3148.0,3590.0,5978.0,6412.0
6158.0,5895.0,6285.0,7653.0,8092.0,8191.0,8191.0,0.0,22201.0,22933.0
