nan,14010.0,13862.0,9671.0,8641.0,9303.0,5439.0,5649.0,6198.0,6924.0
11085.0,10804.0,10826.0,9671.0,6818.0,5399.0,4288.0,4679.0,5703.0,6394.0
9767.0,9990.0,9841.0,7421.0,6857.0,4659.0,4213.0,3773.0,4736.0,5339.0
17003.0,17035.0,8556.0,7687.0,8394.0,3929.0,3125.0,7305.0,3961.0,5434.0
nan,7878.0,8409.0,9871.0,10122.0,522.0,1568.0,2400.0,4968.0,5719.0
9649.0,7490.0,5049.0,5084.0,8202.0,1315.0,1994.0,5024.0,3195.0,9784.0
8745.0,7136.0,7863.0,0.0,5336.0,2243.0,2808.0,3832.0,6285.0,6684.0
8848.0,8687.0,6325.0,4466.0,5793.0,3353.0,4134.0,7658.0,7243.0,6174.0
nan,9735.0,6024.0,5401.0,5553.0,4734.0,4993.0,6244.0,7485.0,11882.0
10793.0,8499.0,7035.0,9282.0,6449.0,7476.0,9130.0,6798.0,11974.0,13031.0
