nan,10446.0,11160.0,11348.0,10310.0,8978.0,8709.0,8544.0,9181.0,9156.0
9184.0,10029.0,10898.0,11709.0,13674.0,8971.0,7025.0,7850.0,8100.0,8741.0
8882.0,9720.0,6195.0,5580.0,11032.0,8340.0,7922.0,4891.0,4764.0,5730.0
10622.0,6416.0,5503.0,4486.0,5320.0,4488.0,3052.0,3207.0,4174.0,5053.0
nan,6843.0,5989.0,4098.0,889.0,542.0,2520.0,3056.0,3461.0,4349.0
7724.0,6686.0,5330.0,2467.0,902.0,990.0,1894.0,2813.0,3664.0,4883.0
12136.0,7741.0,7062.0,2458.0,1921.0,2200.0,4967.0,3803.0,4595.0,5102.0
9155.0,7788.0,4065.0,3869.0,4218.0,3585.0,4087.0,4964.0,5360.0,6230.0
nan,6734.0,5761.0,5516.0,4876.0,4530.0,5757.0,6037.0,5753.0,7764.0
8017.0,8367.0,6360.0,4943.0,5562.0,5816.0,0.0,0.0,0.0,0.0
