nan,17940.0,16779.0,16781.0,16965.0,16965.0,16965.0,16965.0,16965.0,16965.0
5077.0,5543.0,17151.0,16965.0,16965.0,16965.0,16965.0,16965.0,16965.0,16965.0
5996.0,6210.0,6871.0,7546.0,16965.0,16965.0,16965.0,16965.0,16965.0,16965.0
6564.0,7024.0,7546.0,7546.0,7546.0,7546.0,16965.0,16965.0,16965.0,16965.0
nan,1752.0,1605.0,473.0,10156.0,10156.0,10156.0,10156.0,16965.0,16965.0
1509.0,1485.0,10156.0,10156.0,10156.0,10156.0,10156.0,10156.0,10156.0,10156.0
12220.0,2258.0,46.0,35.0,10156.0,10156.0,10156.0,10156.0,10156.0,10156.0
3391.0,3391.0,2258.0,35.0,35.0,10156.0,10156.0,10156.0,10156.0,10156.0
nan,3391.0,3391.0,2258.0,35.0,35.0,35.0,10156.0,10156.0,10156.0
17847.0,17472.0,17429.0,3391.0,35.0,35.0,35.0,35.0,10156.0,10156.0
