nan,3326.0,2997.0,1634.0,1195.0,14840.0,14355.0,15016.0,17033.0,17294.0
19789.0,20095.0,3818.0,872.0,175.0,15132.0,15143.0,15571.0,17935.0,17603.0
19143.0,21513.0,21763.0,12518.0,12518.0,12518.0,15930.0,16004.0,17935.0,17935.0
20124.0,20957.0,21763.0,21763.0,12518.0,12518.0,16004.0,16004.0,16004.0,17935.0
nan,20199.0,20281.0,20281.0,12518.0,16004.0,16004.0,16004.0,16004.0,16004.0
20109.0,20272.0,20281.0,20281.0,22342.0,22342.0,16004.0,16004.0,16004.0,16004.0
19916.0,20782.0,20891.0,22342.0,22342.0,22342.0,22342.0,0.0,0.0,0.0
20780.0,21238.0,22105.0,22342.0,22342.0,22342.0,0.0,0.0,0.0,0.0
nan,22560.0,22407.0,22342.0,22342.0,22342.0,0.0,0.0,0.0,0.0
24254.0,23385.0,23279.0,23127.0,22342.0,0.0,0.0,0.0,0.0,0.0
