nan,8988.0,13942.0,13087.0,13311.0,13802.0,14355.0,14355.0,14355.0,14355.0
6603.0,15644.0,15422.0,14067.0,14054.0,14355.0,14355.0,14355.0,14355.0,14355.0
5726.0,2468.0,2558.0,14565.0,14359.0,14355.0,14355.0,14355.0,14355.0,14355.0
9670.0,3310.0,1469.0,883.0,106.0,14355.0,14355.0,14355.0,14355.0,14355.0
nan,3955.0,739.0,102.0,1.0,1.0,1.0,14355.0,14355.0,14355.0
7613.0,7822.0,819.0,503.0,12.0,1.0,2609.0,2609.0,2609.0,14355.0
5811.0,5459.0,1751.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
5072.0,4512.0,2604.0,2556.0,2573.0,2609.0,2609.0,2609.0,2609.0,2609.0
nan,3696.0,3737.0,2604.0,2573.0,2573.0,2609.0,2609.0,2609.0,2609.0
17464.0,17775.0,3737.0,3737.0,2604.0,2573.0,2573.0,2573.0,2609.0,2609.0
