nan,6596.0,6748.0,7400.0,8232.0,9440.0,10147.0,10927.0,11192.0,11203.0
6345.0,6291.0,6148.0,6043.0,7234.0,9480.0,10002.0,10680.0,11023.0,11192.0
5384.0,5396.0,5278.0,5143.0,3921.0,1992.0,2293.0,2293.0,2662.0,4788.0
4783.0,4455.0,3700.0,3757.0,1527.0,2006.0,2293.0,2662.0,2662.0,4788.0
nan,0.0,2604.0,2041.0,996.0,328.0,1620.0,2662.0,3441.0,4788.0
4657.0,4160.0,2225.0,1924.0,3476.0,1055.0,1530.0,2416.0,3360.0,4623.0
5909.0,6043.0,3659.0,2726.0,2545.0,3993.0,4899.0,5493.0,0.0,4500.0
6148.0,5989.0,4471.0,3661.0,4348.0,3817.0,5009.0,4842.0,5117.0,5976.0
nan,6767.0,7708.0,6973.0,5535.0,5116.0,5803.0,5817.0,6021.0,6830.0
7953.0,8464.0,10639.0,11187.0,11012.0,7777.0,7000.0,12397.0,11039.0,10802.0
