nan,8872.0,12765.0,12700.0,11503.0,12484.0,14470.0,15311.0,17800.0,16170.0
8990.0,8941.0,5970.0,11636.0,10622.0,12878.0,13524.0,17981.0,15498.0,15781.0
5832.0,5264.0,5983.0,7072.0,9967.0,9119.0,9255.0,20266.0,14665.0,14961.0
5865.0,4398.0,3736.0,3281.0,8704.0,9691.0,10337.0,13739.0,13608.0,15435.0
nan,3554.0,3053.0,3201.0,1291.0,602.0,11687.0,12529.0,13177.0,15399.0
12847.0,13652.0,2384.0,1785.0,757.0,183.0,1339.0,12224.0,12224.0,13177.0
13533.0,14173.0,15096.0,2103.0,1922.0,2621.0,2118.0,1994.0,1994.0,12224.0
14314.0,15300.0,15300.0,2403.0,2588.0,2993.0,2635.0,2510.0,2139.0,1994.0
nan,15300.0,15300.0,2972.0,3053.0,3053.0,2635.0,2635.0,2635.0,2505.0
23264.0,23264.0,15300.0,3053.0,3053.0,3053.0,3053.0,2635.0,2635.0,2635.0
