nan,6685.0,6627.0,7351.0,7890.0,5963.0,6521.0,17840.0,17504.0,18525.0
6062.0,5972.0,3636.0,3467.0,4393.0,5278.0,5853.0,8214.0,8346.0,18695.0
4614.0,4027.0,3934.0,2988.0,4290.0,5873.0,7029.0,7698.0,8346.0,8346.0
5248.0,4018.0,5032.0,1708.0,1804.0,2688.0,3572.0,4212.0,4212.0,4212.0
nan,4492.0,4257.0,1555.0,480.0,363.0,1501.0,2195.0,2195.0,3646.0
5324.0,6218.0,7327.0,8027.0,8659.0,868.0,1522.0,2195.0,3580.0,3646.0
12110.0,6555.0,9184.0,8725.0,8620.0,1968.0,2084.0,3044.0,3646.0,3646.0
0.0,11141.0,14353.0,9639.0,14643.0,14643.0,14749.0,3916.0,3646.0,3646.0
nan,10643.0,11381.0,12097.0,13112.0,14643.0,14300.0,4657.0,4635.0,10441.0
15077.0,16781.0,12544.0,12884.0,13102.0,13089.0,13400.0,10441.0,10441.0,15832.0
