6925.0,6204.0,5604.0,5162.0,4664.0,4831.0,5162.0,5652.0,6204.0,7343.0
6283.0,5398.0,4681.0,4144.0,3857.0,3969.0,4146.0,4681.0,5386.0,6946.0
5668.0,4826.0,3865.0,3173.0,2823.0,2774.0,3173.0,4567.0,4680.0,6834.0
5161.0,4157.0,3172.0,2713.0,2614.0,1720.0,2308.0,4303.0,5700.0,6554.0
4926.0,3945.0,2964.0,1720.0,769.0,1475.0,2374.0,5399.0,5697.0,7502.0
4981.0,4012.0,3893.0,1720.0,769.0,2171.0,3118.0,3400.0,6493.0,8126.0
5189.0,4519.0,3172.0,2308.0,1720.0,4214.0,4214.0,4696.0,5467.0,8467.0
5603.0,5492.0,5898.0,6312.0,6720.0,6971.0,5333.0,5003.0,5899.0,6889.0
6203.0,6562.0,6882.0,7293.0,7731.0,8007.0,6143.0,5825.0,6914.0,6955.0
7423.0,7644.0,7910.0,8318.0,8744.0,9060.0,9393.0,9867.0,6955.0,6955.0
