6925.0,9336.0,9117.0,11025.0,11562.0,12465.0,13070.0,13795.0,13795.0,16341.0
9304.0,10700.0,6917.0,7351.0,8235.0,9118.0,9661.0,9661.0,9661.0,15405.0
9470.0,10193.0,10641.0,5987.0,4923.0,5122.0,4905.0,4905.0,4680.0,5602.0
8658.0,9581.0,10586.0,11626.0,4353.0,3679.0,2575.0,3348.0,4143.0,5161.0
4926.0,9282.0,10367.0,10619.0,3364.0,3274.0,2205.0,3348.0,3847.0,4926.0
8221.0,9160.0,8469.0,1720.0,769.0,769.0,1720.0,3348.0,3847.0,4926.0
7774.0,8811.0,7947.0,7663.0,1720.0,1720.0,2308.0,3172.0,4992.0,10383.0
7842.0,7095.0,7250.0,7278.0,2775.0,2775.0,4992.0,4992.0,9675.0,10383.0
6204.0,6635.0,6085.0,4953.0,3848.0,4001.0,4529.0,5202.0,9129.0,10148.0
6650.0,5577.0,6002.0,5162.0,5149.0,4928.0,6270.0,7766.0,8843.0,9925.0
