4609.0,4487.0,4448.0,4521.0,4818.0,4936.0,4825.0,5392.0,5945.0,6510.0
5659.0,5370.0,4977.0,4353.0,3859.0,4492.0,4839.0,4681.0,5352.0,5422.0
6621.0,6395.0,5676.0,4270.0,4531.0,3933.0,3753.0,4020.0,4332.0,4334.0
7405.0,6550.0,5744.0,4848.0,3298.0,2510.0,2671.0,2980.0,3414.0,3252.0
4927.0,5899.0,5014.0,4287.0,3530.0,1735.0,1720.0,2005.0,2462.0,3351.0
6499.0,5448.0,4427.0,3483.0,769.0,769.0,2311.0,2890.0,3270.0,3988.0
6304.0,5247.0,4192.0,3104.0,2016.0,1815.0,2325.0,3312.0,4162.0,4809.0
6158.0,5171.0,4106.0,3173.0,2787.0,2892.0,3174.0,3858.0,4748.0,5649.0
5208.0,5551.0,4703.0,4213.0,3849.0,3935.0,4152.0,4682.0,5396.0,6248.0
5250.0,6186.0,5605.0,5213.0,4928.0,4985.0,5190.0,5602.0,6204.0,6934.0
