4107.0,4362.0,4839.0,4884.0,5121.0,5449.0,5584.0,5602.0,6204.0,6926.0
3020.0,3433.0,3881.0,3804.0,4048.0,4381.0,4527.0,4681.0,5386.0,6319.0
1937.0,2414.0,2830.0,2773.0,3016.0,3293.0,3219.0,3847.0,4680.0,5658.0
2321.0,1838.0,1794.0,2449.0,2395.0,2111.0,2521.0,3172.0,4172.0,5173.0
3014.0,2367.0,1792.0,1720.0,1183.0,1019.0,1739.0,2774.0,3847.0,4926.0
3899.0,3220.0,2774.0,1900.0,901.0,978.0,1760.0,2786.0,3852.0,4930.0
4743.0,4166.0,3174.0,2314.0,1721.0,1759.0,2463.0,3265.0,4193.0,5168.0
5602.0,4683.0,3851.0,3173.0,2775.0,2792.0,3253.0,3993.0,4680.0,5602.0
6204.0,5386.0,4681.0,4153.0,3848.0,3858.0,4193.0,4681.0,5386.0,6204.0
6929.0,6230.0,5625.0,5162.0,4928.0,4935.0,5183.0,5602.0,6204.0,6926.0
