6925.0,9010.0,6869.0,6912.0,5919.0,5087.0,5163.0,5606.0,6204.0,6947.0
8697.0,5572.0,5575.0,5124.0,5631.0,4545.0,4151.0,4681.0,5415.0,6219.0
7848.0,6314.0,4459.0,3901.0,3706.0,4403.0,3739.0,3917.0,4684.0,5604.0
9241.0,4296.0,3462.0,2414.0,3751.0,5017.0,4216.0,3498.0,4144.0,5163.0
4926.0,5407.0,2774.0,1720.0,769.0,3483.0,4076.0,4442.0,4507.0,5134.0
8564.0,9883.0,2819.0,4550.0,2377.0,1965.0,1720.0,5502.0,5529.0,5952.0
9390.0,7328.0,5892.0,3752.0,4211.0,2344.0,6863.0,6044.0,5305.0,5460.0
9242.0,5082.0,4465.0,3968.0,4102.0,6423.0,6279.0,5836.0,4832.0,5348.0
6204.0,6721.0,5666.0,5037.0,5211.0,5796.0,6284.0,6364.0,5556.0,5492.0
7887.0,6899.0,6717.0,6056.0,7093.0,7913.0,7599.0,6986.0,6164.0,6076.0
