6823.0,5899.0,5271.0,5262.0,6279.0,6217.0,6006.0,5825.0,5800.0,5783.0
6127.0,5418.0,4621.0,5686.0,5517.0,5034.0,4991.0,4681.0,4744.0,4717.0
5075.0,4823.0,4156.0,5608.0,4776.0,4152.0,3915.0,3649.0,3758.0,3704.0
5166.0,4556.0,4217.0,2650.0,2113.0,3238.0,2827.0,2566.0,3013.0,3311.0
4926.0,5483.0,3181.0,1720.0,769.0,2732.0,1744.0,2173.0,2996.0,4082.0
4932.0,4610.0,5205.0,1898.0,769.0,3005.0,1923.0,2743.0,3552.0,4394.0
5174.0,4143.0,3317.0,3811.0,1720.0,3221.0,2406.0,2937.0,4025.0,5087.0
5603.0,4680.0,3851.0,3181.0,3390.0,3208.0,2681.0,3255.0,4203.0,5248.0
6204.0,5387.0,4681.0,4146.0,3851.0,3315.0,3398.0,4060.0,4794.0,5661.0
6926.0,6204.0,5611.0,5145.0,4210.0,4304.0,4371.0,4364.0,4418.0,4971.0
